id,system_id,dependent_variable,independent_variable_1,independent_variable_2
118,1,0,2,18
119,1,0,2,19
120,1,0,2,20
121,1,0,2,21
122,1,0,2,22
123,1,0,2,23
124,1,0,2,24
125,1,0,2,25
126,1,0,2,26
127,1,0,2,27
128,1,0,2,28
129,1,0,2,29
130,1,0,2,30
131,1,0,2,31
132,1,0,2,32
133,1,0,2,33
134,1,0,2,34
135,1,0,2,35
136,1,0,2,36
137,1,0,2,37
138,1,0,2,38
139,1,0,2,39
140,1,0,2,40
141,1,0,2,41
142,1,0,2,42
143,1,0,2,43
144,1,0,2,44
145,1,0,2,45
146,1,0,2,46
147,1,0,2,47
148,1,0,2,48
149,1,0,2,49
150,1,0,2,50
151,1,0,2,51
152,1,0,2,52
153,1,0,2,53
154,1,0,2,54
155,1,0,2,55
156,1,0,2,56
157,1,0,2,57
158,1,0,2,58
159,1,0,2,59
160,1,0,2,60
161,1,0,2,61
162,1,0,2,62
163,1,0,2,63
164,1,0,2,64
165,1,0,2,65
166,1,0,2,66
167,1,0,2,67
168,1,0,2,68
169,1,0,2,69
170,1,0,2,70
171,1,0,2,71
172,1,0,2,72
173,1,0,2,73
174,1,0,2,74
175,1,0,2,75
176,1,0,2,76
177,1,0,2,77
178,1,0,2,78
179,1,0,2,79
180,1,0,2,80
181,1,0,2,81
182,1,0,2,82
183,1,0,2,83
184,1,0,2,84
185,1,0,2,85
186,1,0,2,86
187,1,0,2,87
188,1,0,2,88
189,1,0,2,89
190,1,0,2,90
191,1,0,2,91
192,1,0,2,92
193,1,0,2,93
194,1,0,2,94
195,1,0,2,95
196,1,0,2,96
197,1,0,2,97
198,1,0,2,98
199,1,0,2,99
200,1,0,2,100
201,1,0,3,1
202,1,0,3,2
203,1,0,3,3
204,1,0,3,4
205,1,0,3,5
206,1,0,3,6
207,1,0,3,7
208,1,0,3,8
209,1,0,3,9
210,1,0,3,10
211,1,0,3,11
212,1,0,3,12
213,1,0,3,13
214,1,0,3,14
215,1,0,3,15
216,1,0,3,16
217,1,0,3,17
218,1,0,3,18
219,1,0,3,19
220,1,0,3,20
221,1,0,3,21
222,1,0,3,22
223,1,0,3,23
224,1,0,3,24
225,1,0,3,25
226,1,0,3,26
227,1,0,3,27
228,1,0,3,28
229,1,0,3,29
230,1,0,3,30
231,1,0,3,31
232,1,0,3,32
233,1,0,3,33
234,1,0,3,34
235,1,0,3,35
236,1,0,3,36
237,1,0,3,37
238,1,0,3,38
239,1,0,3,39
240,1,0,3,40
241,1,0,3,41
242,1,0,3,42
243,1,0,3,43
244,1,0,3,44
245,1,0,3,45
246,1,0,3,46
247,1,0,3,47
248,1,0,3,48
249,1,0,3,49
250,1,0,3,50
251,1,0,3,51
252,1,0,3,52
253,1,0,3,53
254,1,0,3,54
255,1,0,3,55
256,1,0,3,56
257,1,0,3,57
258,1,0,3,58
259,1,0,3,59
260,1,0,3,60
261,1,0,3,61
262,1,0,3,62
263,1,0,3,63
264,1,0,3,64
265,1,0,3,65
266,1,0,3,66
267,1,0,3,67
268,1,0,3,68
269,1,0,3,69
270,1,0,3,70
271,1,0,3,71
272,1,0,3,72
273,1,0,3,73
274,1,0,3,74
275,1,0,3,75
276,1,0,3,76
277,1,0,3,77
278,1,0,3,78
279,1,0,3,79
280,1,0,3,80
281,1,0,3,81
282,1,0,3,82
283,1,0,3,83
284,1,0,3,84
285,1,0,3,85
286,1,0,3,86
287,1,0,3,87
288,1,0,3,88
289,1,0,3,89
290,1,0,3,90
291,1,0,3,91
292,1,0,3,92
293,1,0,3,93
294,1,0,3,94
295,1,0,3,95
296,1,0,3,96
297,1,0,3,97
298,1,0,3,98
299,1,0,3,99
300,1,0,3,100
301,1,0,4,1
302,1,0,4,2
303,1,0,4,3
304,1,0,4,4
305,1,0,4,5
306,1,0,4,6
307,1,0,4,7
308,1,0,4,8
309,1,0,4,9
310,1,0,4,10
311,1,0,4,11
312,1,0,4,12
313,1,0,4,13
314,1,0,4,14
315,1,0,4,15
316,1,0,4,16
317,1,0,4,17
318,1,0,4,18
319,1,0,4,19
320,1,0,4,20
321,1,0,4,21
322,1,0,4,22
323,1,0,4,23
324,1,0,4,24
325,1,0,4,25
326,1,0,4,26
327,1,0,4,27
328,1,0,4,28
329,1,0,4,29
330,1,0,4,30
331,1,0,4,31
332,1,0,4,32
333,1,0,4,33
334,1,0,4,34
335,1,0,4,35
336,1,0,4,36
337,1,0,4,37
338,1,0,4,38
339,1,0,4,39
340,1,0,4,40
341,1,0,4,41
342,1,0,4,42
343,1,0,4,43
344,1,0,4,44
345,1,0,4,45
346,1,0,4,46
347,1,0,4,47
348,1,0,4,48
349,1,0,4,49
350,1,0,4,50
351,1,0,4,51
352,1,0,4,52
353,1,0,4,53
354,1,0,4,54
355,1,0,4,55
356,1,0,4,56
357,1,0,4,57
358,1,0,4,58
359,1,0,4,59
360,1,0,4,60
361,1,0,4,61
362,1,0,4,62
363,1,0,4,63
364,1,0,4,64
365,1,0,4,65
366,1,0,4,66
367,1,0,4,67
368,1,0,4,68
369,1,0,4,69
370,1,0,4,70
371,1,0,4,71
372,1,0,4,72
373,1,0,4,73
374,1,0,4,74
375,1,0,4,75
376,1,0,4,76
377,1,0,4,77
378,1,0,4,78
379,1,0,4,79
380,1,0,4,80
381,1,0,4,81
382,1,0,4,82
383,1,0,4,83
384,1,0,4,84
385,1,0,4,85
386,1,0,4,86
387,1,0,4,87
388,1,0,4,88
389,1,0,4,89
390,1,0,4,90
391,1,0,4,91
392,1,0,4,92
393,1,0,4,93
394,1,0,4,94
395,1,0,4,95
396,1,0,4,96
397,1,0,4,97
398,1,0,4,98
399,1,0,4,99
400,1,0,4,100
401,1,0,5,1
402,1,0,5,2
403,1,0,5,3
404,1,0,5,4
405,1,0,5,5
406,1,0,5,6
407,1,0,5,7
408,1,0,5,8
409,1,0,5,9
410,1,0,5,10
411,1,0,5,11
412,1,0,5,12
413,1,0,5,13
414,1,0,5,14
415,1,0,5,15
416,1,0,5,16
417,1,0,5,17
418,1,0,5,18
419,1,0,5,19
420,1,0,5,20
421,1,0,5,21
422,1,0,5,22
423,1,0,5,23
424,1,0,5,24
425,1,0,5,25
426,1,0,5,26
427,1,0,5,27
428,1,0,5,28
429,1,0,5,29
430,1,0,5,30
431,1,0,5,31
432,1,0,5,32
433,1,0,5,33
434,1,0,5,34
435,1,0,5,35
436,1,0,5,36
437,1,0,5,37
438,1,0,5,38
439,1,0,5,39
440,1,0,5,40
441,1,0,5,41
442,1,0,5,42
443,1,0,5,43
444,1,0,5,44
445,1,0,5,45
446,1,0,5,46
447,1,0,5,47
448,1,0,5,48
449,1,0,5,49
450,1,0,5,50
451,1,0,5,51
452,1,0,5,52
453,1,0,5,53
454,1,0,5,54
455,1,0,5,55
456,1,0,5,56
457,1,0,5,57
458,1,0,5,58
459,1,0,5,59
460,1,0,5,60
461,1,0,5,61
462,1,0,5,62
463,1,0,5,63
464,1,0,5,64
465,1,0,5,65
466,1,0,5,66
467,1,0,5,67
468,1,0,5,68
469,1,0,5,69
470,1,0,5,70
471,1,0,5,71
472,1,0,5,72
473,1,0,5,73
474,1,0,5,74
475,1,0,5,75
476,1,0,5,76
477,1,0,5,77
478,1,0,5,78
479,1,0,5,79
480,1,0,5,80
481,1,0,5,81
482,1,0,5,82
483,1,0,5,83
484,1,0,5,84
485,1,0,5,85
486,1,0,5,86
487,1,0,5,87
488,1,0,5,88
489,1,0,5,89
490,1,0,5,90
491,1,0,5,91
492,1,0,5,92
493,1,0,5,93
494,1,0,5,94
495,1,0,5,95
496,1,0,5,96
497,1,0,5,97
498,1,0,5,98
499,1,0,5,99
500,1,0,5,100
501,1,0,6,1
502,1,0,6,2
503,1,0,6,3
504,1,0,6,4
505,1,0,6,5
506,1,0,6,6
507,1,0,6,7
508,1,0,6,8
509,1,0,6,9
510,1,0,6,10
511,1,0,6,11
512,1,0,6,12
513,1,0,6,13
514,1,0,6,14
515,1,0,6,15
516,1,0,6,16
517,1,0,6,17
518,1,0,6,18
519,1,0,6,19
520,1,0,6,20
521,1,0,6,21
522,1,0,6,22
523,1,0,6,23
524,1,0,6,24
525,1,0,6,25
526,1,0,6,26
527,1,0,6,27
528,1,0,6,28
529,1,0,6,29
530,1,0,6,30
531,1,0,6,31
532,1,0,6,32
533,1,0,6,33
534,1,0,6,34
535,1,0,6,35
536,1,0,6,36
537,1,0,6,37
538,1,0,6,38
539,1,0,6,39
540,1,0,6,40
541,1,0,6,41
542,1,0,6,42
543,1,0,6,43
544,1,0,6,44
545,1,0,6,45
546,1,0,6,46
547,1,0,6,47
548,1,0,6,48
549,1,0,6,49
550,1,0,6,50
551,1,0,6,51
552,1,0,6,52
553,1,0,6,53
554,1,0,6,54
555,1,0,6,55
556,1,0,6,56
557,1,0,6,57
558,1,0,6,58
559,1,0,6,59
560,1,0,6,60
561,1,0,6,61
562,1,0,6,62
563,1,0,6,63
564,1,0,6,64
565,1,0,6,65
566,1,0,6,66
567,1,0,6,67
568,1,0,6,68
569,1,0,6,69
570,1,0,6,70
571,1,0,6,71
572,1,0,6,72
573,1,0,6,73
574,1,0,6,74
575,1,0,6,75
576,1,0,6,76
577,1,0,6,77
578,1,0,6,78
579,1,0,6,79
580,1,0,6,80
581,1,0,6,81
582,1,0,6,82
583,1,0,6,83
584,1,0,6,84
585,1,0,6,85
586,1,0,6,86
587,1,0,6,87
588,1,0,6,88
589,1,0,6,89
590,1,0,6,90
591,1,0,6,91
592,1,0,6,92
593,1,0,6,93
594,1,0,6,94
595,1,0,6,95
596,1,0,6,96
597,1,0,6,97
598,1,0,6,98
599,1,0,6,99
600,1,0,6,100
601,1,0,7,1
602,1,0,7,2
603,1,0,7,3
604,1,0,7,4
605,1,0,7,5
606,1,0,7,6
607,1,0,7,7
608,1,0,7,8
609,1,0,7,9
610,1,0,7,10
611,1,0,7,11
612,1,0,7,12
613,1,0,7,13
614,1,0,7,14
615,1,0,7,15
616,1,0,7,16
617,1,0,7,17
618,1,0,7,18
619,1,0,7,19
620,1,0,7,20
621,1,0,7,21
622,1,0,7,22
623,1,0,7,23
624,1,0,7,24
625,1,0,7,25
626,1,0,7,26
627,1,0,7,27
628,1,0,7,28
629,1,0,7,29
630,1,0,7,30
631,1,0,7,31
632,1,0,7,32
633,1,0,7,33
634,1,0,7,34
635,1,0,7,35
636,1,0,7,36
637,1,0,7,37
638,1,0,7,38
639,1,0,7,39
640,1,0,7,40
641,1,0,7,41
642,1,0,7,42
643,1,0,7,43
644,1,0,7,44
645,1,0,7,45
646,1,0,7,46
647,1,0,7,47
648,1,0,7,48
649,1,0,7,49
650,1,0,7,50
651,1,0,7,51
652,1,0,7,52
653,1,0,7,53
654,1,0,7,54
655,1,0,7,55
656,1,0,7,56
657,1,0,7,57
658,1,0,7,58
659,1,0,7,59
660,1,0,7,60
661,1,0,7,61
662,1,0,7,62
663,1,0,7,63
664,1,0,7,64
665,1,0,7,65
666,1,0,7,66
667,1,0,7,67
668,1,0,7,68
669,1,0,7,69
670,1,0,7,70
671,1,0,7,71
672,1,0,7,72
673,1,0,7,73
674,1,0,7,74
675,1,0,7,75
676,1,0,7,76
677,1,0,7,77
678,1,0,7,78
679,1,0,7,79
680,1,0,7,80
681,1,0,7,81
682,1,0,7,82
683,1,0,7,83
684,1,0,7,84
685,1,0,7,85
686,1,0,7,86
687,1,0,7,87
688,1,0,7,88
689,1,0,7,89
690,1,0,7,90
691,1,0,7,91
692,1,0,7,92
693,1,0,7,93
694,1,0,7,94
695,1,0,7,95
696,1,0,7,96
697,1,0,7,97
698,1,0,7,98
699,1,0,7,99
700,1,0,7,100
701,1,0,8,1
702,1,0,8,2
703,1,0,8,3
704,1,0,8,4
705,1,0,8,5
706,1,0,8,6
707,1,0,8,7
708,1,0,8,8
709,1,0,8,9
710,1,0,8,10
711,1,0,8,11
712,1,0,8,12
713,1,0,8,13
714,1,0,8,14
715,1,0,8,15
716,1,0,8,16
717,1,0,8,17
718,1,0,8,18
719,1,0,8,19
720,1,0,8,20
721,1,0,8,21
722,1,0,8,22
723,1,0,8,23
724,1,0,8,24
725,1,0,8,25
726,1,0,8,26
727,1,0,8,27
728,1,0,8,28
729,1,0,8,29
730,1,0,8,30
731,1,0,8,31
732,1,0,8,32
733,1,0,8,33
734,1,0,8,34
735,1,0,8,35
736,1,0,8,36
737,1,0,8,37
738,1,0,8,38
739,1,0,8,39
740,1,0,8,40
741,1,0,8,41
742,1,0,8,42
743,1,0,8,43
744,1,0,8,44
745,1,0,8,45
746,1,0,8,46
747,1,0,8,47
748,1,0,8,48
749,1,0,8,49
750,1,0,8,50
751,1,0,8,51
752,1,0,8,52
753,1,0,8,53
754,1,0,8,54
755,1,0,8,55
756,1,0,8,56
757,1,0,8,57
758,1,0,8,58
759,1,0,8,59
760,1,0,8,60
761,1,0,8,61
762,1,0,8,62
763,1,0,8,63
764,1,0,8,64
765,1,0,8,65
766,1,0,8,66
767,1,0,8,67
768,1,0,8,68
769,1,0,8,69
770,1,0,8,70
771,1,0,8,71
772,1,0,8,72
773,1,0,8,73
774,1,0,8,74
775,1,0,8,75
776,1,0,8,76
777,1,0,8,77
778,1,0,8,78
779,1,0,8,79
780,1,0,8,80
781,1,0,8,81
782,1,0,8,82
783,1,0,8,83
784,1,0,8,84
785,1,0,8,85
786,1,0,8,86
787,1,0,8,87
788,1,0,8,88
789,1,0,8,89
790,1,0,8,90
791,1,0,8,91
792,1,0,8,92
793,1,0,8,93
794,1,0,8,94
795,1,0,8,95
796,1,0,8,96
797,1,0,8,97
798,1,0,8,98
799,1,0,8,99
800,1,0,8,100
801,1,0,9,1
802,1,0,9,2
803,1,0,9,3
804,1,0,9,4
805,1,0,9,5
806,1,0,9,6
807,1,0,9,7
808,1,0,9,8
809,1,0,9,9
810,1,0,9,10
811,1,0,9,11
812,1,0,9,12
813,1,0,9,13
814,1,0,9,14
815,1,0,9,15
816,1,0,9,16
817,1,0,9,17
818,1,0,9,18
819,1,0,9,19
820,1,0,9,20
821,1,0,9,21
822,1,0,9,22
823,1,0,9,23
824,1,0,9,24
825,1,0,9,25
826,1,0,9,26
827,1,0,9,27
828,1,0,9,28
829,1,0,9,29
830,1,0,9,30
831,1,0,9,31
832,1,0,9,32
833,1,0,9,33
834,1,0,9,34
835,1,0,9,35
836,1,0,9,36
837,1,0,9,37
838,1,0,9,38
839,1,0,9,39
840,1,0,9,40
841,1,0,9,41
842,1,0,9,42
843,1,0,9,43
844,1,0,9,44
845,1,0,9,45
846,1,0,9,46
847,1,0,9,47
848,1,0,9,48
849,1,0,9,49
850,1,0,9,50
851,1,0,9,51
852,1,0,9,52
853,1,0,9,53
854,1,0,9,54
855,1,0,9,55
856,1,0,9,56
857,1,0,9,57
858,1,0,9,58
859,1,0,9,59
860,1,0,9,60
861,1,0,9,61
862,1,0,9,62
863,1,0,9,63
864,1,0,9,64
865,1,0,9,65
866,1,0,9,66
867,1,0,9,67
868,1,0,9,68
869,1,0,9,69
870,1,0,9,70
871,1,0,9,71
872,1,0,9,72
873,1,0,9,73
874,1,0,9,74
875,1,0,9,75
876,1,0,9,76
877,1,0,9,77
878,1,0,9,78
879,1,0,9,79
880,1,0,9,80
881,1,0,9,81
882,1,0,9,82
883,1,0,9,83
884,1,0,9,84
885,1,0,9,85
886,1,0,9,86
887,1,0,9,87
888,1,0,9,88
889,1,0,9,89
890,1,0,9,90
891,1,0,9,91
892,1,0,9,92
893,1,0,9,93
894,1,0,9,94
895,1,0,9,95
896,1,0,9,96
897,1,0,9,97
898,1,0,9,98
899,1,0,9,99
900,1,0,9,100
901,1,0,10,1
902,1,0,10,2
903,1,0,10,3
904,1,0,10,4
905,1,0,10,5
906,1,0,10,6
907,1,0,10,7
908,1,0,10,8
909,1,0,10,9
910,1,0,10,10
911,1,0,10,11
912,1,0,10,12
913,1,0,10,13
914,1,0,10,14
915,1,0,10,15
916,1,0,10,16
917,1,0,10,17
918,1,0,10,18
919,1,0,10,19
920,1,0,10,20
921,1,0,10,21
922,1,0,10,22
923,1,0,10,23
924,1,0,10,24
925,1,0,10,25
926,1,0,10,26
927,1,0,10,27
928,1,0,10,28
929,1,0,10,29
930,1,0,10,30
931,1,0,10,31
932,1,0,10,32
933,1,0,10,33
934,1,0,10,34
935,1,0,10,35
936,1,0,10,36
937,1,0,10,37
938,1,0,10,38
939,1,0,10,39
940,1,0,10,40
941,1,0,10,41
942,1,0,10,42
943,1,0,10,43
944,1,0,10,44
945,1,0,10,45
946,1,0,10,46
947,1,0,10,47
948,1,0,10,48
949,1,0,10,49
950,1,0,10,50
951,1,0,10,51
952,1,0,10,52
953,1,0,10,53
954,1,0,10,54
955,1,0,10,55
956,1,0,10,56
957,1,0,10,57
958,1,0,10,58
959,1,0,10,59
960,1,0,10,60
961,1,0,10,61
962,1,0,10,62
963,1,0,10,63
964,1,0,10,64
965,1,0,10,65
966,1,0,10,66
967,1,0,10,67
968,1,0,10,68
969,1,0,10,69
970,1,0,10,70
971,1,0,10,71
972,1,0,10,72
973,1,0,10,73
974,1,0,10,74
975,1,0,10,75
976,1,0,10,76
977,1,0,10,77
978,1,0,10,78
979,1,0,10,79
980,1,0,10,80
981,1,0,10,81
982,1,0,10,82
983,1,0,10,83
984,1,0,10,84
985,1,0,10,85
986,1,0,10,86
987,1,0,10,87
988,1,0,10,88
989,1,0,10,89
990,1,0,10,90
991,1,0,10,91
992,1,0,10,92
993,1,0,10,93
994,1,0,10,94
995,1,0,10,95
996,1,0,10,96
997,1,0,10,97
998,1,0,10,98
999,1,0,10,99
1000,1,0,10,100
1001,1,0,11,1
1002,1,0,11,2
1003,1,0,11,3
1004,1,0,11,4
1005,1,0,11,5
1006,1,0,11,6
1007,1,0,11,7
1008,1,0,11,8
1009,1,0,11,9
1010,1,0,11,10
1011,1,0,11,11
1012,1,0,11,12
1013,1,0,11,13
1014,1,0,11,14
1015,1,0,11,15
1016,1,0,11,16
1017,1,0,11,17
1018,1,0,11,18
1019,1,0,11,19
1020,1,0,11,20
1021,1,0,11,21
1022,1,0,11,22
1023,1,0,11,23
1024,1,0,11,24
1025,1,0,11,25
1026,1,0,11,26
1027,1,0,11,27
1028,1,0,11,28
1029,1,0,11,29
1030,1,0,11,30
1031,1,0,11,31
1032,1,0,11,32
1033,1,0,11,33
1034,1,0,11,34
1035,1,0,11,35
1036,1,0,11,36
1037,1,0,11,37
1038,1,0,11,38
1039,1,0,11,39
1040,1,0,11,40
1041,1,0,11,41
1042,1,0,11,42
1043,1,0,11,43
1044,1,0,11,44
1045,1,0,11,45
1046,1,0,11,46
1047,1,0,11,47
1048,1,0,11,48
1049,1,0,11,49
1050,1,0,11,50
1051,1,0,11,51
1052,1,0,11,52
1053,1,0,11,53
1054,1,0,11,54
1055,1,0,11,55
1056,1,0,11,56
1057,1,0,11,57
1058,1,0,11,58
1059,1,0,11,59
1060,1,0,11,60
1061,1,0,11,61
1062,1,0,11,62
1063,1,0,11,63
1064,1,0,11,64
1065,1,0,11,65
1066,1,0,11,66
1067,1,0,11,67
1068,1,0,11,68
1069,1,0,11,69
1070,1,0,11,70
1071,1,0,11,71
1072,1,0,11,72
1073,1,0,11,73
1074,1,0,11,74
1075,1,0,11,75
1076,1,0,11,76
1077,1,0,11,77
1078,1,0,11,78
1079,1,0,11,79
1080,1,0,11,80
1081,1,0,11,81
1082,1,0,11,82
1083,1,0,11,83
1084,1,0,11,84
1085,1,0,11,85
1086,1,0,11,86
1087,1,0,11,87
1088,1,0,11,88
1089,1,0,11,89
1090,1,0,11,90
1091,1,0,11,91
1092,1,0,11,92
1093,1,0,11,93
1094,1,0,11,94
1095,1,0,11,95
1096,1,0,11,96
1097,1,0,11,97
1098,1,0,11,98
1099,1,0,11,99
1100,1,0,11,100
1101,1,0,12,1
1102,1,0,12,2
1103,1,0,12,3
1104,1,0,12,4
1105,1,0,12,5
1106,1,0,12,6
1107,1,0,12,7
1108,1,0,12,8
1109,1,0,12,9
1110,1,0,12,10
1111,1,0,12,11
1112,1,0,12,12
1113,1,0,12,13
1114,1,0,12,14
1115,1,0,12,15
1116,1,0,12,16
1117,1,0,12,17
1118,1,0,12,18
1119,1,0,12,19
1120,1,0,12,20
1121,1,0,12,21
1122,1,0,12,22
1123,1,0,12,23
1124,1,0,12,24
1125,1,0,12,25
1126,1,0,12,26
1127,1,0,12,27
1128,1,0,12,28
1129,1,0,12,29
1130,1,0,12,30
1131,1,0,12,31
1132,1,0,12,32
1133,1,0,12,33
1134,1,0,12,34
1135,1,0,12,35
1136,1,0,12,36
1137,1,0,12,37
1138,1,0,12,38
1139,1,0,12,39
1140,1,0,12,40
1141,1,0,12,41
1142,1,0,12,42
1143,1,0,12,43
1144,1,0,12,44
1145,1,0,12,45
1146,1,0,12,46
1147,1,0,12,47
1148,1,0,12,48
1149,1,0,12,49
1150,1,0,12,50
1151,1,0,12,51
1152,1,0,12,52
1153,1,0,12,53
1154,1,0,12,54
1155,1,0,12,55
1156,1,0,12,56
1157,1,0,12,57
1158,1,0,12,58
1159,1,0,12,59
1160,1,0,12,60
1161,1,0,12,61
1162,1,0,12,62
1163,1,0,12,63
1164,1,0,12,64
1165,1,0,12,65
1166,1,0,12,66
1167,1,0,12,67
1168,1,0,12,68
1169,1,0,12,69
1170,1,0,12,70
1171,1,0,12,71
1172,1,0,12,72
1173,1,0,12,73
1174,1,0,12,74
1175,1,0,12,75
1176,1,0,12,76
1177,1,0,12,77
1178,1,0,12,78
1179,1,0,12,79
1180,1,0,12,80
1181,1,0,12,81
1182,1,0,12,82
1183,1,0,12,83
1184,1,0,12,84
1185,1,0,12,85
1186,1,0,12,86
1187,1,0,12,87
1188,1,0,12,88
1189,1,0,12,89
1190,1,0,12,90
1191,1,0,12,91
1192,1,0,12,92
1193,1,0,12,93
1194,1,0,12,94
1195,1,0,12,95
1196,1,0,12,96
1197,1,0,12,97
1198,1,0,12,98
1199,1,0,12,99
1200,1,0,12,100
1201,1,0,13,1
1202,1,0,13,2
1203,1,0,13,3
1204,1,0,13,4
1205,1,0,13,5
1206,1,0,13,6
1207,1,0,13,7
1208,1,0,13,8
1209,1,0,13,9
1210,1,0,13,10
1211,1,0,13,11
1212,1,0,13,12
1213,1,0,13,13
1214,1,0,13,14
1215,1,0,13,15
1216,1,0,13,16
1217,1,0,13,17
1218,1,0,13,18
1219,1,0,13,19
1220,1,0,13,20
1221,1,0,13,21
1222,1,0,13,22
1223,1,0,13,23
1224,1,0,13,24
1225,1,0,13,25
1226,1,0,13,26
1227,1,0,13,27
1228,1,0,13,28
1229,1,0,13,29
1230,1,0,13,30
1231,1,0,13,31
1232,1,0,13,32
1233,1,0,13,33
1234,1,0,13,34
1235,1,0,13,35
1236,1,0,13,36
1237,1,0,13,37
1238,1,0,13,38
1239,1,0,13,39
1240,1,0,13,40
1241,1,0,13,41
1242,1,0,13,42
1243,1,0,13,43
1244,1,0,13,44
1245,1,0,13,45
1246,1,0,13,46
1247,1,0,13,47
1248,1,0,13,48
1249,1,0,13,49
1250,1,0,13,50
1251,1,0,13,51
1252,1,0,13,52
1253,1,0,13,53
1254,1,0,13,54
1255,1,0,13,55
1256,1,0,13,56
1257,1,0,13,57
1258,1,0,13,58
1259,1,0,13,59
1260,1,0,13,60
1261,1,0,13,61
1262,1,0,13,62
1263,1,0,13,63
1264,1,0,13,64
1265,1,0,13,65
1266,1,0,13,66
1267,1,0,13,67
1268,1,0,13,68
1269,1,0,13,69
1270,1,0,13,70
1271,1,0,13,71
1272,1,0,13,72
1273,1,0,13,73
1274,1,0,13,74
1275,1,0,13,75
1276,1,0,13,76
1277,1,0,13,77
1278,1,0,13,78
1279,1,0,13,79
1280,1,0,13,80
1281,1,0,13,81
1282,1,0,13,82
1283,1,0,13,83
1284,1,0,13,84
1285,1,0,13,85
1286,1,0,13,86
1287,1,0,13,87
1288,1,0,13,88
1289,1,0,13,89
1290,1,0,13,90
1291,1,0,13,91
1292,1,0,13,92
1293,1,0,13,93
1294,1,0,13,94
1295,1,0,13,95
1296,1,0,13,96
1297,1,0,13,97
1298,1,0,13,98
1299,1,0,13,99
1300,1,0,13,100
1301,1,0,14,1
1302,1,0,14,2
1303,1,0,14,3
1304,1,0,14,4
1305,1,0,14,5
1306,1,0,14,6
1307,1,0,14,7
1308,1,0,14,8
1309,1,0,14,9
1310,1,0,14,10
1311,1,0,14,11
1312,1,0,14,12
1313,1,0,14,13
1314,1,0,14,14
1315,1,0,14,15
1316,1,0,14,16
1317,1,0,14,17
1318,1,0,14,18
1319,1,0,14,19
1320,1,0,14,20
1321,1,0,14,21
1322,1,0,14,22
1323,1,0,14,23
1324,1,0,14,24
1325,1,0,14,25
1326,1,0,14,26
1327,1,0,14,27
1328,1,0,14,28
1329,1,0,14,29
1330,1,0,14,30
1331,1,0,14,31
1332,1,0,14,32
1333,1,0,14,33
1334,1,0,14,34
1335,1,0,14,35
1336,1,0,14,36
1337,1,0,14,37
1338,1,0,14,38
1339,1,0,14,39
1340,1,0,14,40
1341,1,0,14,41
1342,1,0,14,42
1343,1,0,14,43
1344,1,0,14,44
1345,1,0,14,45
1346,1,0,14,46
1347,1,0,14,47
1348,1,0,14,48
1349,1,0,14,49
1350,1,0,14,50
1351,1,0,14,51
1352,1,0,14,52
1353,1,0,14,53
1354,1,0,14,54
1355,1,0,14,55
1356,1,0,14,56
1357,1,0,14,57
1358,1,0,14,58
